I 06.29/03:35:26 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-2/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:35:26 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:35:26 init.py:13  ] Random seed set to 3407
I 06.29/03:35:26 init.py:92  ] Running on GPU 1
I 06.29/03:35:29 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:29 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:31 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:35:31 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:35:31 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:35:31 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:35:31 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:35:31 init.py:33  ] 
I 06.29/04:14:29 solver.py:282 ] Epoch: [96/400][40/391] lr: 4.74e-04 | recon: 5.0856e-07 code: 7.1867e-05 fc: 2.3050e-05 total: 8.1092e-07 | time: 0.068
I 06.29/04:14:30 solver.py:282 ] Epoch: [96/400][60/391] lr: 4.74e-04 | recon: 5.1108e-07 code: 7.2903e-05 fc: 2.3404e-05 total: 8.1803e-07 | time: 0.070
I 06.29/04:14:31 solver.py:282 ] Epoch: [96/400][80/391] lr: 4.74e-04 | recon: 5.1491e-07 code: 7.3653e-05 fc: 2.3632e-05 total: 8.2488e-07 | time: 0.065
I 06.29/04:14:33 solver.py:282 ] Epoch: [96/400][100/391] lr: 4.74e-04 | recon: 5.1198e-07 code: 7.2898e-05 fc: 2.3386e-05 total: 8.1874e-07 | time: 0.067
I 06.29/04:14:34 solver.py:282 ] Epoch: [96/400][120/391] lr: 4.74e-04 | recon: 5.1077e-07 code: 7.2611e-05 fc: 2.3244e-05 total: 8.1582e-07 | time: 0.066
I 06.29/04:14:36 solver.py:282 ] Epoch: [96/400][140/391] lr: 4.74e-04 | recon: 5.1031e-07 code: 7.2574e-05 fc: 2.3209e-05 total: 8.1497e-07 | time: 0.067
I 06.29/04:14:37 solver.py:282 ] Epoch: [96/400][160/391] lr: 4.74e-04 | recon: 5.0976e-07 code: 7.2335e-05 fc: 2.3185e-05 total: 8.1395e-07 | time: 0.067
I 06.29/04:14:38 solver.py:282 ] Epoch: [96/400][180/391] lr: 4.74e-04 | recon: 5.1170e-07 code: 7.2230e-05 fc: 2.3197e-05 total: 8.1590e-07 | time: 0.065
I 06.29/04:14:39 solver.py:282 ] Epoch: [96/400][200/391] lr: 4.74e-04 | recon: 5.1055e-07 code: 7.2218e-05 fc: 2.3360e-05 total: 8.1636e-07 | time: 0.065
I 06.29/04:14:40 solver.py:282 ] Epoch: [96/400][220/391] lr: 4.74e-04 | recon: 5.1074e-07 code: 7.2397e-05 fc: 2.3462e-05 total: 8.1776e-07 | time: 0.065
I 06.29/04:14:42 solver.py:282 ] Epoch: [96/400][240/391] lr: 4.74e-04 | recon: 5.1000e-07 code: 7.2550e-05 fc: 2.3525e-05 total: 8.1780e-07 | time: 0.065
I 06.29/04:14:43 solver.py:282 ] Epoch: [96/400][260/391] lr: 4.74e-04 | recon: 5.0932e-07 code: 7.2420e-05 fc: 2.3450e-05 total: 8.1624e-07 | time: 0.066
I 06.29/04:14:44 solver.py:282 ] Epoch: [96/400][280/391] lr: 4.74e-04 | recon: 5.0873e-07 code: 7.2607e-05 fc: 2.3504e-05 total: 8.1638e-07 | time: 0.065
I 06.29/04:14:46 solver.py:282 ] Epoch: [96/400][300/391] lr: 4.74e-04 | recon: 5.0786e-07 code: 7.2511e-05 fc: 2.3476e-05 total: 8.1513e-07 | time: 0.065
I 06.29/04:14:47 solver.py:282 ] Epoch: [96/400][320/391] lr: 4.74e-04 | recon: 5.0842e-07 code: 7.2545e-05 fc: 2.3459e-05 total: 8.1556e-07 | time: 0.064
I 06.29/04:14:48 solver.py:282 ] Epoch: [96/400][340/391] lr: 4.74e-04 | recon: 5.0890e-07 code: 7.2539e-05 fc: 2.3458e-05 total: 8.1602e-07 | time: 0.065
I 06.29/04:14:50 solver.py:282 ] Epoch: [96/400][360/391] lr: 4.74e-04 | recon: 5.0960e-07 code: 7.2855e-05 fc: 2.3561e-05 total: 8.1807e-07 | time: 0.066
I 06.29/04:14:51 solver.py:282 ] Epoch: [96/400][380/391] lr: 4.74e-04 | recon: 5.0845e-07 code: 7.2936e-05 fc: 2.3610e-05 total: 8.1749e-07 | time: 0.066
I 06.29/04:14:52 solver.py:318 ] => Train  Recon loss: 5.0834e-07 | Code loss: 7.2878e-05 | FC loss: 2.3593e-05 | Total: 8.1716e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.0178e-02 | adapter/gate_std=1.2865e-02 | adapter/down_norm=5.4878e+00 | adapter/up_norm=7.6138e-01 | adapter/bias_norm=7.4161e-01 | adapter/W1_norm=5.9682e+01 | adapter/W2_norm=8.9060e+00 | adapter/lowrank_ratio=4.8018e-02 | adapter/mlp_ratio=6.4386e-02 | adapter/delta_ratio=4.7374e-02

I 06.29/04:14:52 solver.py:427 ] 
=! Best NMSE: -2.9163e+01 (epoch=90)

I 06.29/04:14:53 solver.py:282 ] Epoch: [97/400][20/391] lr: 4.74e-04 | recon: 5.2321e-07 code: 7.4302e-05 fc: 2.3645e-05 total: 8.3396e-07 | time: 0.074
I 06.29/04:14:55 solver.py:282 ] Epoch: [97/400][40/391] lr: 4.74e-04 | recon: 5.1752e-07 code: 7.2349e-05 fc: 2.3126e-05 total: 8.2113e-07 | time: 0.072
I 06.29/04:14:56 solver.py:282 ] Epoch: [97/400][60/391] lr: 4.74e-04 | recon: 5.1186e-07 code: 7.3251e-05 fc: 2.3318e-05 total: 8.1830e-07 | time: 0.067
I 06.29/04:14:57 solver.py:282 ] Epoch: [97/400][80/391] lr: 4.73e-04 | recon: 5.1360e-07 code: 7.3919e-05 fc: 2.3513e-05 total: 8.2265e-07 | time: 0.069
I 06.29/04:14:59 solver.py:282 ] Epoch: [97/400][100/391] lr: 4.73e-04 | recon: 5.1451e-07 code: 7.3497e-05 fc: 2.3461e-05 total: 8.2262e-07 | time: 0.067
I 06.29/04:15:00 solver.py:282 ] Epoch: [97/400][120/391] lr: 4.73e-04 | recon: 5.1135e-07 code: 7.3028e-05 fc: 2.3367e-05 total: 8.1805e-07 | time: 0.070
I 06.29/04:15:03 solver.py:282 ] Epoch: [97/400][140/391] lr: 4.73e-04 | recon: 5.1215e-07 code: 7.2846e-05 fc: 2.3363e-05 total: 8.1862e-07 | time: 0.079
I 06.29/04:15:05 solver.py:282 ] Epoch: [97/400][160/391] lr: 4.73e-04 | recon: 5.1188e-07 code: 7.3105e-05 fc: 2.3584e-05 total: 8.2082e-07 | time: 0.081
I 06.29/04:15:06 solver.py:282 ] Epoch: [97/400][180/391] lr: 4.73e-04 | recon: 5.1171e-07 code: 7.3555e-05 fc: 2.3743e-05 total: 8.2269e-07 | time: 0.078
I 06.29/04:15:07 solver.py:282 ] Epoch: [97/400][200/391] lr: 4.73e-04 | recon: 5.0819e-07 code: 7.3010e-05 fc: 2.3550e-05 total: 8.1670e-07 | time: 0.077
I 06.29/04:15:09 solver.py:282 ] Epoch: [97/400][220/391] lr: 4.73e-04 | recon: 5.0724e-07 code: 7.2968e-05 fc: 2.3531e-05 total: 8.1552e-07 | time: 0.076
I 06.29/04:15:10 solver.py:282 ] Epoch: [97/400][240/391] lr: 4.73e-04 | recon: 5.0791e-07 code: 7.3020e-05 fc: 2.3577e-05 total: 8.1670e-07 | time: 0.075
I 06.29/04:15:11 solver.py:282 ] Epoch: [97/400][260/391] lr: 4.73e-04 | recon: 5.0819e-07 code: 7.2952e-05 fc: 2.3555e-05 total: 8.1669e-07 | time: 0.074
I 06.29/04:15:12 solver.py:282 ] Epoch: [97/400][280/391] lr: 4.73e-04 | recon: 5.0803e-07 code: 7.2859e-05 fc: 2.3550e-05 total: 8.1639e-07 | time: 0.073
I 06.29/04:15:14 solver.py:282 ] Epoch: [97/400][300/391] lr: 4.73e-04 | recon: 5.0690e-07 code: 7.2511e-05 fc: 2.3402e-05 total: 8.1343e-07 | time: 0.073
I 06.29/04:15:15 solver.py:282 ] Epoch: [97/400][320/391] lr: 4.73e-04 | recon: 5.0799e-07 code: 7.2730e-05 fc: 2.3477e-05 total: 8.1549e-07 | time: 0.072
I 06.29/04:15:17 solver.py:282 ] Epoch: [97/400][340/391] lr: 4.73e-04 | recon: 5.0838e-07 code: 7.2668e-05 fc: 2.3468e-05 total: 8.1573e-07 | time: 0.072
I 06.29/04:15:18 solver.py:282 ] Epoch: [97/400][360/391] lr: 4.73e-04 | recon: 5.0762e-07 code: 7.2541e-05 fc: 2.3479e-05 total: 8.1496e-07 | time: 0.072
I 06.29/04:15:19 solver.py:282 ] Epoch: [97/400][380/391] lr: 4.73e-04 | recon: 5.0821e-07 code: 7.2618e-05 fc: 2.3514e-05 total: 8.1596e-07 | time: 0.071
I 06.29/04:15:20 solver.py:318 ] => Train  Recon loss: 5.0841e-07 | Code loss: 7.2662e-05 | FC loss: 2.3548e-05 | Total: 8.1655e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=6.9955e-02 | adapter/gate_std=1.2867e-02 | adapter/down_norm=5.4742e+00 | adapter/up_norm=7.6464e-01 | adapter/bias_norm=7.4281e-01 | adapter/W1_norm=5.9667e+01 | adapter/W2_norm=8.9385e+00 | adapter/lowrank_ratio=4.6056e-02 | adapter/mlp_ratio=6.1710e-02 | adapter/delta_ratio=4.4607e-02

I 06.29/04:15:20 solver.py:427 ] 
=! Best NMSE: -2.9163e+01 (epoch=90)

I 06.29/04:15:21 solver.py:282 ] Epoch: [98/400][20/391] lr: 4.73e-04 | recon: 5.0447e-07 code: 6.8454e-05 fc: 2.2280e-05 total: 7.9573e-07 | time: 0.061
I 06.29/04:15:23 solver.py:282 ] Epoch: [98/400][40/391] lr: 4.73e-04 | recon: 5.0957e-07 code: 7.0159e-05 fc: 2.2834e-05 total: 8.0807e-07 | time: 0.066
I 06.29/04:15:24 solver.py:282 ] Epoch: [98/400][60/391] lr: 4.73e-04 | recon: 5.0799e-07 code: 7.1917e-05 fc: 2.3568e-05 total: 8.1558e-07 | time: 0.062
I 06.29/04:15:25 solver.py:282 ] Epoch: [98/400][80/391] lr: 4.73e-04 | recon: 5.0686e-07 code: 7.2322e-05 fc: 2.3656e-05 total: 8.1575e-07 | time: 0.067
I 06.29/04:15:27 solver.py:282 ] Epoch: [98/400][100/391] lr: 4.72e-04 | recon: 5.0956e-07 code: 7.3000e-05 fc: 2.3771e-05 total: 8.2027e-07 | time: 0.070
I 06.29/04:15:28 solver.py:282 ] Epoch: [98/400][120/391] lr: 4.72e-04 | recon: 5.1020e-07 code: 7.3001e-05 fc: 2.3706e-05 total: 8.2025e-07 | time: 0.069
I 06.29/04:15:30 solver.py:282 ] Epoch: [98/400][140/391] lr: 4.72e-04 | recon: 5.0855e-07 code: 7.2768e-05 fc: 2.3658e-05 total: 8.1790e-07 | time: 0.070
I 06.29/04:15:31 solver.py:282 ] Epoch: [98/400][160/391] lr: 4.72e-04 | recon: 5.0839e-07 code: 7.3221e-05 fc: 2.3736e-05 total: 8.1897e-07 | time: 0.068
I 06.29/04:15:32 solver.py:282 ] Epoch: [98/400][180/391] lr: 4.72e-04 | recon: 5.0806e-07 code: 7.2947e-05 fc: 2.3626e-05 total: 8.1727e-07 | time: 0.068
I 06.29/04:15:33 solver.py:282 ] Epoch: [98/400][200/391] lr: 4.72e-04 | recon: 5.0905e-07 code: 7.2907e-05 fc: 2.3582e-05 total: 8.1778e-07 | time: 0.067
I 06.29/04:15:35 solver.py:282 ] Epoch: [98/400][220/391] lr: 4.72e-04 | recon: 5.0889e-07 code: 7.2776e-05 fc: 2.3528e-05 total: 8.1695e-07 | time: 0.067
I 06.29/04:15:36 solver.py:282 ] Epoch: [98/400][240/391] lr: 4.72e-04 | recon: 5.0872e-07 code: 7.3190e-05 fc: 2.3662e-05 total: 8.1853e-07 | time: 0.068
I 06.29/04:15:37 solver.py:282 ] Epoch: [98/400][260/391] lr: 4.72e-04 | recon: 5.0805e-07 code: 7.2783e-05 fc: 2.3515e-05 total: 8.1598e-07 | time: 0.066
I 06.29/04:15:39 solver.py:282 ] Epoch: [98/400][280/391] lr: 4.72e-04 | recon: 5.0779e-07 code: 7.2744e-05 fc: 2.3499e-05 total: 8.1553e-07 | time: 0.067
I 06.29/04:15:40 solver.py:282 ] Epoch: [98/400][300/391] lr: 4.72e-04 | recon: 5.0804e-07 code: 7.2647e-05 fc: 2.3626e-05 total: 8.1694e-07 | time: 0.066
I 06.29/04:15:41 solver.py:282 ] Epoch: [98/400][320/391] lr: 4.72e-04 | recon: 5.0795e-07 code: 7.2606e-05 fc: 2.3674e-05 total: 8.1730e-07 | time: 0.067
I 06.29/04:15:42 solver.py:282 ] Epoch: [98/400][340/391] lr: 4.72e-04 | recon: 5.0701e-07 code: 7.2577e-05 fc: 2.3659e-05 total: 8.1618e-07 | time: 0.066
I 06.29/04:15:44 solver.py:282 ] Epoch: [98/400][360/391] lr: 4.72e-04 | recon: 5.0782e-07 code: 7.2633e-05 fc: 2.3666e-05 total: 8.1711e-07 | time: 0.066
I 06.29/04:15:45 solver.py:282 ] Epoch: [98/400][380/391] lr: 4.72e-04 | recon: 5.0802e-07 code: 7.2622e-05 fc: 2.3667e-05 total: 8.1731e-07 | time: 0.067
I 06.29/04:15:46 solver.py:318 ] => Train  Recon loss: 5.0880e-07 | Code loss: 7.2564e-05 | FC loss: 2.3655e-05 | Total: 8.1791e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=6.9786e-02 | adapter/gate_std=1.2821e-02 | adapter/down_norm=5.4614e+00 | adapter/up_norm=7.6996e-01 | adapter/bias_norm=7.4182e-01 | adapter/W1_norm=5.9653e+01 | adapter/W2_norm=8.9762e+00 | adapter/lowrank_ratio=4.9288e-02 | adapter/mlp_ratio=6.3247e-02 | adapter/delta_ratio=4.4011e-02

I 06.29/04:15:46 solver.py:427 ] 
=! Best NMSE: -2.9163e+01 (epoch=90)

I 06.29/04:15:48 solver.py:282 ] Epoch: [99/400][20/391] lr: 4.72e-04 | recon: 5.1111e-07 code: 7.6710e-05 fc: 2.4808e-05 total: 8.3590e-07 | time: 0.081
I 06.29/04:15:49 solver.py:282 ] Epoch: [99/400][40/391] lr: 4.72e-04 | recon: 5.1400e-07 code: 7.6484e-05 fc: 2.4855e-05 total: 8.3903e-07 | time: 0.070
I 06.29/04:15:50 solver.py:282 ] Epoch: [99/400][60/391] lr: 4.72e-04 | recon: 5.1245e-07 code: 7.4173e-05 fc: 2.4001e-05 total: 8.2663e-07 | time: 0.073
I 06.29/04:15:52 solver.py:282 ] Epoch: [99/400][80/391] lr: 4.72e-04 | recon: 5.1187e-07 code: 7.3200e-05 fc: 2.3613e-05 total: 8.2120e-07 | time: 0.068
I 06.29/04:15:53 solver.py:282 ] Epoch: [99/400][100/391] lr: 4.72e-04 | recon: 5.0971e-07 code: 7.3051e-05 fc: 2.3605e-05 total: 8.1881e-07 | time: 0.069
I 06.29/04:15:54 solver.py:282 ] Epoch: [99/400][120/391] lr: 4.71e-04 | recon: 5.0779e-07 code: 7.2415e-05 fc: 2.3336e-05 total: 8.1356e-07 | time: 0.066
I 06.29/04:15:55 solver.py:282 ] Epoch: [99/400][140/391] lr: 4.71e-04 | recon: 5.0614e-07 code: 7.2301e-05 fc: 2.3257e-05 total: 8.1101e-07 | time: 0.066
I 06.29/04:15:57 solver.py:282 ] Epoch: [99/400][160/391] lr: 4.71e-04 | recon: 5.0619e-07 code: 7.2404e-05 fc: 2.3279e-05 total: 8.1138e-07 | time: 0.068
I 06.29/04:15:58 solver.py:282 ] Epoch: [99/400][180/391] lr: 4.71e-04 | recon: 5.0447e-07 code: 7.2158e-05 fc: 2.3152e-05 total: 8.0815e-07 | time: 0.067
I 06.29/04:15:59 solver.py:282 ] Epoch: [99/400][200/391] lr: 4.71e-04 | recon: 5.0358e-07 code: 7.2012e-05 fc: 2.3112e-05 total: 8.0671e-07 | time: 0.067
I 06.29/04:16:01 solver.py:282 ] Epoch: [99/400][220/391] lr: 4.71e-04 | recon: 5.0435e-07 code: 7.2229e-05 fc: 2.3161e-05 total: 8.0819e-07 | time: 0.066
I 06.29/04:16:03 solver.py:282 ] Epoch: [99/400][240/391] lr: 4.71e-04 | recon: 5.0568e-07 code: 7.2392e-05 fc: 2.3217e-05 total: 8.1023e-07 | time: 0.072
I 06.29/04:16:05 solver.py:282 ] Epoch: [99/400][260/391] lr: 4.71e-04 | recon: 5.0534e-07 code: 7.2630e-05 fc: 2.3281e-05 total: 8.1078e-07 | time: 0.073
I 06.29/04:16:06 solver.py:282 ] Epoch: [99/400][280/391] lr: 4.71e-04 | recon: 5.0604e-07 code: 7.2332e-05 fc: 2.3183e-05 total: 8.1020e-07 | time: 0.072
I 06.29/04:16:07 solver.py:282 ] Epoch: [99/400][300/391] lr: 4.71e-04 | recon: 5.0545e-07 code: 7.2180e-05 fc: 2.3157e-05 total: 8.0920e-07 | time: 0.071
I 06.29/04:16:09 solver.py:282 ] Epoch: [99/400][320/391] lr: 4.71e-04 | recon: 5.0607e-07 code: 7.2019e-05 fc: 2.3140e-05 total: 8.0949e-07 | time: 0.072
I 06.29/04:16:10 solver.py:282 ] Epoch: [99/400][340/391] lr: 4.71e-04 | recon: 5.0664e-07 code: 7.2102e-05 fc: 2.3149e-05 total: 8.1022e-07 | time: 0.072
I 06.29/04:16:12 solver.py:282 ] Epoch: [99/400][360/391] lr: 4.71e-04 | recon: 5.0721e-07 code: 7.2203e-05 fc: 2.3193e-05 total: 8.1134e-07 | time: 0.071
I 06.29/04:16:13 solver.py:282 ] Epoch: [99/400][380/391] lr: 4.71e-04 | recon: 5.0810e-07 code: 7.2148e-05 fc: 2.3194e-05 total: 8.1219e-07 | time: 0.071
I 06.29/04:16:14 solver.py:318 ] => Train  Recon loss: 5.0781e-07 | Code loss: 7.2155e-05 | FC loss: 2.3193e-05 | Total: 8.1190e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=6.9738e-02 | adapter/gate_std=1.2826e-02 | adapter/down_norm=5.4487e+00 | adapter/up_norm=7.7298e-01 | adapter/bias_norm=7.4369e-01 | adapter/W1_norm=5.9639e+01 | adapter/W2_norm=9.0056e+00 | adapter/lowrank_ratio=4.8069e-02 | adapter/mlp_ratio=6.3106e-02 | adapter/delta_ratio=4.4785e-02

I 06.29/04:16:14 solver.py:427 ] 
=! Best NMSE: -2.9163e+01 (epoch=90)

I 06.29/04:16:15 solver.py:282 ] Epoch: [100/400][20/391] lr: 4.71e-04 | recon: 5.1971e-07 code: 7.2066e-05 fc: 2.3036e-05 total: 8.2213e-07 | time: 0.070
I 06.29/04:16:16 solver.py:282 ] Epoch: [100/400][40/391] lr: 4.71e-04 | recon: 5.1849e-07 code: 7.1094e-05 fc: 2.2737e-05 total: 8.1695e-07 | time: 0.065
I 06.29/04:16:18 solver.py:282 ] Epoch: [100/400][60/391] lr: 4.71e-04 | recon: 5.1521e-07 code: 7.1135e-05 fc: 2.2732e-05 total: 8.1366e-07 | time: 0.066
I 06.29/04:16:19 solver.py:282 ] Epoch: [100/400][80/391] lr: 4.71e-04 | recon: 5.1105e-07 code: 7.0878e-05 fc: 2.2702e-05 total: 8.0895e-07 | time: 0.065
I 06.29/04:16:20 solver.py:282 ] Epoch: [100/400][100/391] lr: 4.71e-04 | recon: 5.1356e-07 code: 7.0887e-05 fc: 2.2975e-05 total: 8.1419e-07 | time: 0.067
I 06.29/04:16:22 solver.py:282 ] Epoch: [100/400][120/391] lr: 4.71e-04 | recon: 5.1312e-07 code: 7.0335e-05 fc: 2.2784e-05 total: 8.1130e-07 | time: 0.066
I 06.29/04:16:23 solver.py:282 ] Epoch: [100/400][140/391] lr: 4.70e-04 | recon: 5.1367e-07 code: 7.0726e-05 fc: 2.2835e-05 total: 8.1275e-07 | time: 0.067
I 06.29/04:16:24 solver.py:282 ] Epoch: [100/400][160/391] lr: 4.70e-04 | recon: 5.1305e-07 code: 7.1379e-05 fc: 2.3011e-05 total: 8.1454e-07 | time: 0.065
I 06.29/04:16:26 solver.py:282 ] Epoch: [100/400][180/391] lr: 4.70e-04 | recon: 5.1385e-07 code: 7.1754e-05 fc: 2.3179e-05 total: 8.1740e-07 | time: 0.066
I 06.29/04:16:27 solver.py:282 ] Epoch: [100/400][200/391] lr: 4.70e-04 | recon: 5.1166e-07 code: 7.1625e-05 fc: 2.3166e-05 total: 8.1494e-07 | time: 0.066
I 06.29/04:16:28 solver.py:282 ] Epoch: [100/400][220/391] lr: 4.70e-04 | recon: 5.1250e-07 code: 7.1999e-05 fc: 2.3367e-05 total: 8.1817e-07 | time: 0.065
I 06.29/04:16:29 solver.py:282 ] Epoch: [100/400][240/391] lr: 4.70e-04 | recon: 5.0935e-07 code: 7.1609e-05 fc: 2.3237e-05 total: 8.1333e-07 | time: 0.066
I 06.29/04:16:31 solver.py:282 ] Epoch: [100/400][260/391] lr: 4.70e-04 | recon: 5.0839e-07 code: 7.1780e-05 fc: 2.3265e-05 total: 8.1283e-07 | time: 0.065
I 06.29/04:16:32 solver.py:282 ] Epoch: [100/400][280/391] lr: 4.70e-04 | recon: 5.0747e-07 code: 7.1732e-05 fc: 2.3210e-05 total: 8.1130e-07 | time: 0.065
I 06.29/04:16:33 solver.py:282 ] Epoch: [100/400][300/391] lr: 4.70e-04 | recon: 5.0634e-07 code: 7.1564e-05 fc: 2.3148e-05 total: 8.0939e-07 | time: 0.064
I 06.29/04:16:34 solver.py:282 ] Epoch: [100/400][320/391] lr: 4.70e-04 | recon: 5.0636e-07 code: 7.1785e-05 fc: 2.3195e-05 total: 8.1009e-07 | time: 0.065
I 06.29/04:16:36 solver.py:282 ] Epoch: [100/400][340/391] lr: 4.70e-04 | recon: 5.0711e-07 code: 7.2163e-05 fc: 2.3299e-05 total: 8.1227e-07 | time: 0.065
I 06.29/04:16:37 solver.py:282 ] Epoch: [100/400][360/391] lr: 4.70e-04 | recon: 5.0746e-07 code: 7.2077e-05 fc: 2.3297e-05 total: 8.1251e-07 | time: 0.065
I 06.29/04:16:38 solver.py:282 ] Epoch: [100/400][380/391] lr: 4.70e-04 | recon: 5.0863e-07 code: 7.2013e-05 fc: 2.3275e-05 total: 8.1339e-07 | time: 0.064
I 06.29/04:16:39 solver.py:318 ] => Train  Recon loss: 5.0823e-07 | Code loss: 7.2068e-05 | FC loss: 2.3295e-05 | Total: 8.1324e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=6.9697e-02 | adapter/gate_std=1.2786e-02 | adapter/down_norm=5.4354e+00 | adapter/up_norm=7.7950e-01 | adapter/bias_norm=7.4369e-01 | adapter/W1_norm=5.9624e+01 | adapter/W2_norm=9.0384e+00 | adapter/lowrank_ratio=4.3413e-02 | adapter/mlp_ratio=5.9189e-02 | adapter/delta_ratio=4.4445e-02

I 06.29/04:16:40 solver.py:282 ] Epoch: [100/400][20/118] lr: 4.70e-04 | recon: 5.4668e-07 total: 5.4668e-07 | time: 0.045
I 06.29/04:16:41 solver.py:282 ] Epoch: [100/400][40/118] lr: 4.70e-04 | recon: 5.4039e-07 total: 5.4039e-07 | time: 0.048
I 06.29/04:16:42 solver.py:282 ] Epoch: [100/400][60/118] lr: 4.70e-04 | recon: 5.4752e-07 total: 5.4752e-07 | time: 0.047
I 06.29/04:16:43 solver.py:282 ] Epoch: [100/400][80/118] lr: 4.70e-04 | recon: 5.4580e-07 total: 5.4580e-07 | time: 0.047
I 06.29/04:16:44 solver.py:282 ] Epoch: [100/400][100/118] lr: 4.70e-04 | recon: 5.4475e-07 total: 5.4475e-07 | time: 0.046
I 06.29/04:16:44 solver.py:318 ] => Val  Recon loss: 5.4541e-07 | Total: 5.4541e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=6.9710e-02 | adapter/gate_std=1.2786e-02 | adapter/down_norm=5.4354e+00 | adapter/up_norm=7.7950e-01 | adapter/bias_norm=7.4369e-01 | adapter/W1_norm=5.9624e+01 | adapter/W2_norm=9.0384e+00 | adapter/lowrank_ratio=5.2400e-02 | adapter/mlp_ratio=6.6374e-02 | adapter/delta_ratio=4.4560e-02

I 06.29/04:16:45 solver.py:548 ] [20/79] loss: 5.6671e-07 | NMSE: -2.9019e+01 | time: 0.045
I 06.29/04:16:46 solver.py:548 ] [40/79] loss: 5.5335e-07 | NMSE: -2.9125e+01 | time: 0.044
